worker9,worker10,15.651389194
worker9,worker10,11.123845591
worker9,worker10,21.524670262
worker9,worker10,15.844801765
worker9,worker10,18.018194115
worker9,worker10,29.501705774
worker9,worker10,2.887318919
worker9,worker10,1.856805244
worker9,worker1,7.096079673
worker9,worker1,7.638715507
worker9,worker1,15.581336061
worker9,worker10,2.146135728
worker8,worker10,1.912898302
worker8,worker10,9.419635620
